URL, HTTP status code
https://www.nytimes.com/sitemap/1905/10/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F05%2Fmagazine%2Fjack-fisk-movie-sets.html,200
https://www.nytimes.com/sitemap/1986/,200
https://www.nytimes.com/2023/10/05/magazine/judge-john-hodgman-chores.html,200
https://www.nytimes.com/sitemap/1969/03/,200
https://www.nytimes.com/games-assets/v2/metadata/sb-favicon.ico?v=v2410051249,200
https://www.nytimes.com/section/fashion/weddings,200
https://www.nytimes.com/wirecutter/reviews/best-portable-grills/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F08%2Fnyregion%2Fnyc-hospitals-public-art.html,200
https://www.nytimes.com/2023/10/07/nyregion/latin-america-eric-adams-migrants.html,200
https://www.nytimes.com/wirecutter/reviews/best-flashlight/,200
https://www.nytimes.com/2023/09/18/us/politics/iran-us-prisoner-release.html,200
https://www.nytimes.com/sitemap/1876/05/,200
https://www.nytimes.com/sitemap/1913/08/,200
https://www.nytimes.com/2023/08/21/us/wildfire-smoke-washington-air-quality.html,200
https://www.nytimes.com/wirecutter/electronics/smartphones/,200
https://www.nytimes.com/2023/10/07/nyregion/nyc-migrant-crisis.html,200
https://www.nytimes.com/wirecutter/reviews/best-bra-brands/,200
https://www.nytimes.com/topic/subject/nobel-prizes,200
https://www.nytimes.com/2023/10/07/world/americas/ecuador-presidential-candidate-assassination-prision-killings.html,200
https://www.nytimes.com/wirecutter/reviews/best-wireless-carrier/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F07%2Fus%2Fcalifornia-caste-discrimination.html,200
https://www.nytimes.com/wirecutter/reviews/best-smart-garage-door-controller/,200
https://www.nytimes.com/2023/10/07/world/middleeast/israel-netanyahu-hamas-attack.html?smid=url-share,200
https://www.nytimes.com/sitemap/1876/09/,200
https://www.nytimes.com/2023/10/07/nyregion/teen-charged-murder-stabbing-staten-island.html,200
https://www.nytimes.com/wirecutter/reviews/best-soundbar/,200
https://www.nytimes.com/1990/02/17/obituaries/keith-haring-artist-dies-at-31-career-began-in-subway-graffiti.html,200
https://www.nytimes.com/2023/09/01/style/the-internet-takes-some-time-off.html,200
https://www.nytimes.com/wirecutter/reviews/best-thermometer-for-kids-and-adults/,200
https://www.nytimes.com/2023/08/16/realestate/manasquan-new-jersey.html,200
https://www.nytimes.com/sitemap/1969/01/,200
https://www.nytimes.com/interactive/magazine/masthead.html,200
https://www.nytimes.com/sitemap/1865/,200
https://www.nytimes.com/2023/10/07/books/a-spy-thriller-and-a-prismatic-look-at-light.html,200
https://www.nytimes.com/sitemap/1905/12/,200
https://www.nytimes.com/2007/12/26/movies/26bloo.html,200
https://www.nytimes.com/column/op-docs,200
https://www.nytimes.com/2023/09/08/us/california-caste-discrimination.html,200
https://www.nytimes.com/sitemap/1974/,200
https://www.nytimes.com/wirecutter/guides/heat-pump-buying-guide/,200
https://www.nytimes.com/column/ask-real-estate,200
https://www.nytimes.com/wirecutter/reviews/best-air-fryer/,200
https://www.nytimes.com/2023/10/07/health/covid-vaccine-side-effects.html,200
https://www.nytimes.com/sitemap/1969/11/,200
https://www.nytimes.com/2023/10/07/world/some-israelis-are-flying-home-to-fight.html,200
https://www.nytimes.com/wirecutter/reviews/best-jeans-for-men/,200
https://www.nytimes.com/2023/09/08/style/the-tabi-swiper-vs-tiktoks-vigilantes.html,200
https://www.nytimes.com/2023/10/05/books/jon-fosse-nobel-prize-literature.html,200
https://www.nytimes.com/wirecutter/reviews/best-pill-boxes/,200
https://www.nytimes.com/sitemap/1876/02/,200
https://www.nytimes.com/international/section/magazine,200
https://www.nytimes.com/wirecutter/reviews/the-best-ductless-mini-split-air-conditioner/,200
https://www.nytimes.com/wirecutter/reviews/best-trash-can/,200
https://www.nytimes.com/2023/10/05/style/something-old-world-something-new.html,200
https://www.nytimes.com/2020/10/06/science/nobel-prize-physics.html,200
https://www.nytimes.com/2023/10/07/world/middleeast/hamas-hostages-israel-video.html,200
https://www.nytimes.com/wirecutter/travel/luggage/,200
https://www.nytimes.com/2023/10/07/business/economy/wine-climate-change-provence.html,200
https://www.nytimes.com/international/section/realestate,200
https://www.nytimes.com/wirecutter/reviews/the-best-medical-alert-systems/,200
https://www.nytimes.com/sitemap/1969/08/,200
https://www.nytimes.com/by/amy-qin,200
https://www.nytimes.com/wirecutter/kitchen-dining/large-appliances/,200
https://www.nytimes.com/sitemap/1853/,200
http://www.nytimes.com/content/help/site/editorial/op-video/video.html?ref=opinion,301
https://www.nytimes.com/1998/12/23/movies/film-review-beauty-and-destruction-in-pacific-battle.html,200
https://www.nytimes.com/2023/10/06/books/review/family-meal-bryan-washington.html,200
https://www.nytimes.com/sitemap/1905/02/,200
http://www.nytimes.com/ref/opinion/about-op-docs.html,301
https://www.nytimes.com/2015/12/25/movies/review-the-revenant-welcome-to-paradise-now-prepare-to-fall.html,200
https://www.nytimes.com/sitemap/1962/,200
https://www.nytimes.com/wirecutter/deals/best-walmart-deals/,200
https://www.nytimes.com/2023/09/25/podcasts/the-daily/california-caste.html,200
https://www.nytimes.com/section/realestate/mortgage-calculator,200
https://www.nytimes.com/wirecutter/lists/ready-to-clean-out-your-closets-for-summer-heres-how/,200
https://www.nytimes.com/interactive/2023/climate/extreme-summer-heat.html,200
https://www.nytimes.com/sitemap/1969/06/,200
https://www.nytimes.com/article/nobel-prizes-2023.html,200
https://www.nytimes.com/2023/10/06/crosswords/daily-puzzle-2023-10-07.html,200
https://www.nytimes.com/es/2023/10/08/espanol/goop-gwyneth-paltrow.html,200
https://www.nytimes.com/wirecutter/reviews/the-best-gardening-gloves/,200
https://www.nytimes.com/wirecutter/reviews/best-strollers/,200
https://www.nytimes.com/wirecutter/reviews/best-anniversary-gifts/,200
https://www.nytimes.com/games-assets/v2/metadata/wordle-web-manifest.json?v=v2410051249,200
https://www.nytimes.com/sitemap/1876/12/,200
https://www.nytimes.com/wirecutter/reviews/best-mattress-toppers/,200
https://www.nytimes.com/games-assets/v2/assets/wordle/wordle_logo_192x192.png,200
https://www.nytimes.com/wirecutter/reviews/most-moving-hacks-online-are-terrible/,200
https://www.nytimes.com/wirecutter/reviews/best-media-streamers/,200
https://www.nytimes.com/wirecutter/reviews/best-mini-stereo-amplifier/,200
https://www.nytimes.com/2023/10/06/style/lewis-pumpkin-target-halloween.html,200
https://www.nytimes.com/2023/10/07/style/nyc-fashion-gala-ballet-carnegie-brooklyn.html,200
https://www.nytimes.com/sitemap/1921/11/,200
https://www.nytimes.com/es/2023/10/07/espanol/chinches-paris.html,200
https://www.nytimes.com/sitemap/1969/04/,200
https://www.nytimes.com/column/living-in,200
https://www.nytimes.com/wirecutter/money/managing-money/,200
https://www.nytimes.com/2023/09/25/us/politics/haley-ramaswamy-indian-americans.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F03%2Fopinion%2Fteenage-twins-coming-of-age.html,200
https://www.nytimes.com/2023/09/29/arts/music/tupac-shakur-murder-charge-arrest.html,200
https://www.nytimes.com/2023/09/28/us/politics/newsom-president-biden.html,200
https://www.nytimes.com/wirecutter/reviews/best-mirrorless-camera/,200
https://www.nytimes.com/wirecutter/reviews/best-throw-blankets/,200
https://www.nytimes.com/2023/09/14/movies/killers-of-the-flower-moon-costumes.html,200
https://www.nytimes.com/sitemap/1950/,200
https://www.nytimes.com/2023/09/16/realestate/mice-in-my-apartment-and-the-building-cant-fix-it.html,200
https://www.nytimes.com/2023/10/07/us/california-speed-cameras-pedestrians.html,200
https://www.nytimes.com/sitemap/1969/12/,200
https://www.nytimes.com/wirecutter/reviews/best-sleeping-bag-for-car-camping/,200
https://www.nytimes.com/2023/10/07/dining/crispy-tostadas-fluffy-cheddar-biscuits-and-rich-chicken-mafe.html,200
https://www.nytimes.com/sitemap/1921/03/,200
https://www.nytimes.com/section/fashion,200
https://www.nytimes.com/wirecutter/outdoors/camping/,200
https://www.nytimes.com/wirecutter/reviews/best-usb-audio-interface/,200
https://www.nytimes.com/games-assets/v2/metadata/wordle-apple-touch-icon.png?v=v2410051249,200
https://www.nytimes.com/wirecutter/reviews/board-games-for-adults/,200
https://www.nytimes.com/wirecutter/gifts/best-housewarming-gifts/,200
https://www.nytimes.com/games-assets/v2/metadata/wordle-favicon.ico?v=v2410051249,200
https://www.nytimes.com/wirecutter/reviews/best-usb-c-hubs-and-docks/,200
https://www.nytimes.com/2023/08/25/style/social-media-apps.html,200
https://www.nytimes.com/sitemap/1876/06/,200
https://www.nytimes.com/wirecutter/reviews/best-cheap-mattress/,200
https://www.nytimes.com/sitemap/1921/01/,200
https://www.nytimes.com/2023/10/07/crosswords/wordle-review-answer-840.html,200
https://www.nytimes.com/column/the-hunt,200
https://www.nytimes.com/2023/10/06/us/politics/jim-jordan-speaker-republicans.html,200
https://www.nytimes.com/sitemap/1919/,200
https://www.nytimes.com/2001/10/06/movies/film-festival-review-hollywood-a-funhouse-of-fantasy.html,200
https://www.nytimes.com/sitemap/1969/02/,200
https://www.nytimes.com/wirecutter/reviews/best-dutch-oven/,200
https://www.nytimes.com/wirecutter/reviews/our-favorite-hair-ties-scrunchies-clips/,200
https://www.nytimes.com/wirecutter/reviews/best-water-shoes/,200
https://www.nytimes.com/audio/app/2023/10/05/arts/music/tupac-murder-testimony-keffe-d.html?referringSource=audioAppPromo,200
https://www.nytimes.com/wirecutter/reviews/the-best-wireless-hdmi-video-transmitter/,200
https://www.nytimes.com/zh-hant/privacy/cookie-policy,200
https://www.nytimes.com/2023/09/29/arts/music/tupac-shakur-death-legacy.html,200
https://www.nytimes.com/wirecutter/reviews/best-wi-fi-mesh-networking-kits/,200
https://www.nytimes.com/wirecutter/reviews/best-stand-mixer/,200
https://www.nytimes.com/wirecutter/reviews/best-hangers/,200
https://www.nytimes.com/sitemap/1969/10/,200
https://www.nytimes.com/audio/app/2023/10/05/magazine/jack-fisk-movie-sets.html?referringSource=audioAppPromo,200
https://www.nytimes.com/sitemap/1907/,200
https://www.nytimes.com/2023/10/07/world/middleeast/israel-gaza-attack.html,200
https://www.nytimes.com/column/on-the-market,200
https://www.nytimes.com/2023/10/07/world/middleeast/saudi-israel-gaza-war.html,200
https://www.nytimes.com/wirecutter/outdoors/,200
https://www.nytimes.com/sitemap/1921/07/,200
https://www.nytimes.com/2023/10/06/style/rakim-brooks-ray-biggs-wedding.html,200
https://www.nytimes.com/sitemap/1876/04/,200
https://www.nytimes.com/wirecutter/guides/buying-a-sofa/,200
https://www.nytimes.com/wirecutter/reviews/best-tablets/,200
https://www.nytimes.com/wirecutter/reviews/best-duffle-bags/,200
https://www.nytimes.com/wirecutter/reviews/kindle-paperwhite-review/,200
https://www.nytimes.com/wirecutter/reviews/best-sunscreen/,200
https://www.nytimes.com/wirecutter/reviews/best-exercise-bikes/,200
https://www.nytimes.com/column/it-happened-online,200
https://www.nytimes.com/sitemap/1876/10/,200
https://www.nytimes.com/wirecutter/reviews/choosing-best-xbox-series-x-vs-series-s/,200
https://www.nytimes.com/2023/10/07/world/middleeast/israels-defense-failures-may-change-strategy-toward-hamas-and-gaza.html,301
https://www.nytimes.com/interactive/2022/10/31/realestate/affordable-housing-calculator.html,200
https://www.nytimes.com/2023/10/06/nyregion/teenager-stabbed-bus-staten-island.html,200
https://www.nytimes.com/sitemap/1921/05/,200
https://www.nytimes.com/sitemap/1957/,200
https://www.nytimes.com/2022/10/05/magazine/uruguay-renewable-energy.html,200
https://www.nytimes.com/sitemap/1873/12/,200
https://www.nytimes.com/wirecutter/reviews/the-best-bluetooth-keyboard/,200
https://www.nytimes.com/by/jonathan-abrams,200
https://www.nytimes.com/privacy/california-notice,301
https://www.nytimes.com/wirecutter/reviews/gear-for-traveling-with-babies-and-kids/,200
https://www.nytimes.com/privacy/third-party,200
https://www.nytimes.com/by/julia-jacobs,200
https://www.nytimes.com/wirecutter/reviews/best-slim-wallet/,200
https://www.nytimes.com/wirecutter/reviews/best-storage-containers/,200
https://www.nytimes.com/wirecutter/reviews/the-best-adjustable-dumbbells/,200
https://www.nytimes.com/sitemap/1873/02/,200
https://www.nytimes.com/sitemap/1945/,200
https://www.nytimes.com/2023/10/07/crosswords/daily-puzzle-2023-10-08.html,200
https://www.nytimes.com/sitemap/1921/10/,200
https://www.nytimes.com/sitemap/1901/08/,200
https://www.nytimes.com/2023/09/15/style/beware-the-tiktok-eavesdroppers.html,200
https://www.nytimes.com/column/property-values,200
https://www.nytimes.com/2023/08/30/briefing/ukraine-russia-australia-typhoon-saola.html,200
https://www.nytimes.com/wirecutter/reviews/the-best-toilet-paper/,200
https://www.nytimes.com/wirecutter/reviews/best-hair-clippers-for-home-use/,200
https://www.nytimes.com/wirecutter/reviews/best-fireproof-document-safe/,200
https://www.nytimes.com/wirecutter/reviews/free-video-games/,200
https://www.nytimes.com/2023/10/07/corrections/corrections-oct-7-2023.html,301
https://www.nytimes.com/wirecutter/reviews/best-wireless-headset-for-the-office/,200
https://www.nytimes.com/wirecutter/reviews/best-ipad-keyboard-case/,200
https://www.nytimes.com/2023/08/02/realestate/old-saybrook-connecticut.html,200
https://www.nytimes.com/2023/10/05/style/tween-pop-music-2000s.html,200
https://www.nytimes.com/sitemap/1901/04/,200
https://www.nytimes.com/2023/09/04/briefing/tuesday-briefing-kim-and-putin-plan-to-meet-in-russia.html,200
https://www.nytimes.com/sitemap/1921/04/,200
https://www.nytimes.com/2023/10/07/podcasts/listen-to-this-american-life-audience-of-one.html,200
https://www.nytimes.com/sitemap/1933/,200
https://www.nytimes.com/sitemap/1873/04/,200
https://www.nytimes.com/wirecutter/reviews/best-ipad-pro-cases/,200
https://www.nytimes.com/wirecutter/reviews/best-lcd-led-tv/,200
https://www.nytimes.com/subscription/dg-cookie-policy/cookie-policy.html,302
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F05%2Farts%2Fmusic%2Ftupac-murder-testimony-keffe-d.html,200
https://www.nytimes.com/wirecutter/sleep/advice/,200
https://www.nytimes.com/wirecutter/reviews/best-leafblowers/,200
https://www.nytimes.com/wirecutter/reviews/best-mini-fridge/,200
https://www.nytimes.com/es/privacy/cookie-policy,200
https://www.nytimes.com/wirecutter/reviews/best-smartwatch-android/,200
https://www.nytimes.com/wirecutter/reviews/best-portable-headphone-amp-with-built-in-dac/,200
https://www.nytimes.com/2023/10/07/world/middleeast/gaza-hospitals-morgues.html,200
https://www.nytimes.com/wirecutter/reviews/best-baby-swings/,200
https://www.nytimes.com/sitemap/1921/12/,200
https://www.nytimes.com/2023/10/06/realestate/tiny-apartment-brisbane-australia.html,200
https://www.nytimes.com/sitemap/1901/06/,200
https://www.nytimes.com/wirecutter/baby-kid/toys/,200
https://www.nytimes.com/2023/09/13/realestate/saratoga-springs-ny.html,200
https://www.nytimes.com/wirecutter/reviews/best-macbooks/,200
https://www.nytimes.com/wirecutter/reviews/best-flannel-sheets/,200
https://www.nytimes.com/wirecutter/reviews/the-best-webcams/,200
https://www.nytimes.com/wirecutter/health-fitness/covid-19/,200
https://www.nytimes.com/wirecutter/reviews/best-dolls/,200
https://www.nytimes.com/wirecutter/reviews/best-baby-gate/,200
https://www.nytimes.com/wirecutter/reviews/best-slow-cooker/,200
https://www.nytimes.com/wirecutter/reviews/best-retirement-gifts/,200
https://www.nytimes.com/wirecutter/reviews/best-pocket-knife/,200
https://www.nytimes.com/2023/09/09/realestate/windows-cleaners-apartment-landlord-nyc.html,200
https://www.nytimes.com/wirecutter/health-fitness/personal-care/,200
https://www.nytimes.com/international/section/style,200
https://www.nytimes.com/sitemap/1901/10/,200
https://www.nytimes.com/wirecutter/reviews/best-all-in-one-computer/,200
https://www.nytimes.com/wirecutter/reviews/best-cheap-coffee-maker/,200
https://www.nytimes.com/es/2023/10/07/espanol/israel-hamas-guerra.html,200
https://www.nytimes.com/wirecutter/reviews/best-cloth-diapers/,200
https://www.nytimes.com/wirecutter/reviews/best-paper-shredders/,200
https://www.nytimes.com/wirecutter/reviews/best-sleep-tracking-app/,200
https://www.nytimes.com/privacy/app,200
https://www.nytimes.com/wirecutter/reviews/best-cheap-sunglasses/,200
https://www.nytimes.com/wirecutter/reviews/the-best-food-processor/,200
https://www.nytimes.com/by/joe-coscarelli,200
https://www.nytimes.com/wirecutter/baby-kid/,200
https://www.nytimes.com/wirecutter/home-garden/bathroom/,200
https://www.nytimes.com/zh-hans/privacy/cookie-policy,200
https://www.nytimes.com/2023/10/07/us/politics/politics-states-moving.html,200
